TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 08:37:26.000000,-8.765470,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,59.010,0.000,54.598
2022-12-18 08:37:27.000000,-8.765470,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,56.434,0.000,52.915
2022-12-18 08:37:28.000000,-8.765470,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,52.724,0.000,47.217
2022-12-18 08:37:29.000000,-8.765470,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,52.572,0.000,49.116
2022-12-18 08:37:30.000000,-8.765470,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,53.422,0.000,48.845
2022-12-18 08:37:31.000000,-8.765470,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,55.820,0.000,51.016
2022-12-18 08:37:32.000000,-8.765470,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,52.762,0.000,48.031
2022-12-18 08:37:33.000000,-8.765470,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,53.460,0.000,48.573
2022-12-18 08:37:34.000000,-8.765470,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,48.066,0.000,45.317
2022-12-18 08:37:35.000000,-8.765470,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,49.423,0.000,45.046
2022-12-18 08:37:36.000000,-8.765460,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.051,62.254,0.000,56.386
2022-12-18 08:37:37.000000,-8.765460,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,72.616,0.000,67.636
2022-12-18 08:37:38.000000,-8.765460,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,75.308,0.000,69.468
2022-12-18 08:37:39.000000,-8.765450,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,71.193,0.000,67.569
2022-12-18 08:37:40.000000,-8.765440,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,60.197,0.000,54.218
2022-12-18 08:37:41.000000,-8.765430,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.019,60.204,0.000,55.684
2022-12-18 08:37:42.000000,-8.765430,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,230,Band 66,0.004,53.006,0.000,48.845
2022-12-18 08:37:43.000000,-8.765420,4.188550,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,230,Band 66,0.017,49.671,0.000,43.960
2022-12-18 08:37:43.486657,-8.765415,4.188550,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:37:43.575089,-8.765414,4.188550,,,,,,Handover Attempt,230,365,Intraband,,,,,,,,,,
2022-12-18 08:37:43.576292,-8.765414,4.188550,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.030,,,,,,,
2022-12-18 08:37:43.576392,-8.765414,4.188550,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:37:43.576663,-8.765414,4.188550,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:37:43.576675,-8.765414,4.188550,,,,,,PRACH: Msg2(RAR),,,,,,,39,,,,,,
2022-12-18 08:37:43.576687,-8.765414,4.188550,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:37:44.000000,-8.765410,4.188550,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,75.592,0.000,67.569
2022-12-18 08:37:44.660338,-8.765410,4.188550,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:37:45.000000,-8.765410,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,75.835,0.000,70.282
2022-12-18 08:37:46.000000,-8.765400,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,78.213,0.000,72.724
2022-12-18 08:37:47.000000,-8.765390,4.188550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.007,80.305,0.000,73.539
2022-12-18 08:37:47.703259,-8.765383,4.188550,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:37:47.929112,-8.765381,4.188550,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:37:48.000000,-8.765380,4.188550,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.006,79.040,0.000,72.996
2022-12-18 08:37:48.219026,-8.765378,4.188550,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:37:49.000000,-8.765370,4.188550,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,79.372,0.000,72.182
2022-12-18 08:37:50.000000,-8.765360,4.188550,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,81.746,0.000,75.709
2022-12-18 08:37:51.000000,-8.765360,4.188550,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,79.215,0.000,73.465
2022-12-18 08:37:52.000000,-8.765350,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,81.269,0.000,74.699
2022-12-18 08:37:53.000000,-8.765350,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.006,80.685,0.000,73.267
2022-12-18 08:37:54.000000,-8.765340,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,75.702,0.000,70.554
2022-12-18 08:37:55.000000,-8.765340,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,73.729,0.000,66.755
2022-12-18 08:37:56.000000,-8.765330,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,75.004,0.000,68.585
2022-12-18 08:37:57.000000,-8.765320,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,78.173,0.000,72.254
2022-12-18 08:37:58.000000,-8.765310,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,76.855,0.000,70.282
2022-12-18 08:37:59.000000,-8.765310,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,75.662,0.000,68.585
2022-12-18 08:38:00.000000,-8.765300,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,74.354,0.000,67.908
2022-12-18 08:38:01.000000,-8.765290,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,77.681,0.000,72.182
2022-12-18 08:38:02.000000,-8.765280,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,78.600,0.000,70.282
2022-12-18 08:38:03.000000,-8.765270,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,75.296,0.000,70.825
2022-12-18 08:38:04.000000,-8.765260,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,76.399,0.000,68.654
2022-12-18 08:38:05.000000,-8.765260,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.053,77.804,0.000,72.453
2022-12-18 08:38:06.000000,-8.765250,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,71.600,0.000,65.604
2022-12-18 08:38:07.000000,-8.765240,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,365,Band 66,0.004,78.363,0.000,71.982
2022-12-18 08:38:08.000000,-8.765240,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.012,75.726,0.000,67.772
2022-12-18 08:38:08.283144,-8.765237,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:08.418858,-8.765236,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:09.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,80.895,0.000,76.057
2022-12-18 08:38:10.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,76.043,0.000,69.197
2022-12-18 08:38:11.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,78.481,0.000,71.910
2022-12-18 08:38:12.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,80.416,0.000,75.167
2022-12-18 08:38:13.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,78.806,0.000,72.996
2022-12-18 08:38:14.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,78.859,0.000,72.453
2022-12-18 08:38:15.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.030,82.544,0.000,75.981
2022-12-18 08:38:16.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,77.791,0.000,71.368
2022-12-18 08:38:17.000000,-8.765230,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,74.837,0.000,68.383
2022-12-18 08:38:18.000000,-8.765220,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,76.066,0.000,71.368
2022-12-18 08:38:19.000000,-8.765220,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.004,73.299,0.000,67.297
2022-12-18 08:38:20.000000,-8.765220,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,365,Band 66,0.029,69.006,0.000,51.558
2022-12-18 08:38:20.705361,-8.765213,4.188560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:38:20.764429,-8.765212,4.188560,,,,,,Handover Attempt,365,283,Intraband,,,,,,,,,,
2022-12-18 08:38:20.874955,-8.765211,4.188560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.028,,,,,,,
2022-12-18 08:38:20.875176,-8.765211,4.188560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:38:20.875277,-8.765211,4.188560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:38:20.875289,-8.765211,4.188560,,,,,,PRACH: Msg2(RAR),,,,,,,46,,,,,,
2022-12-18 08:38:20.875300,-8.765211,4.188560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:38:21.000000,-8.765210,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,283,Band 66,0.013,21.410,0.000,19.538
2022-12-18 08:38:22.000000,-8.765200,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,283,Band 66,0.014,29.202,0.000,26.593
2022-12-18 08:38:23.000000,-8.765200,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,283,Band 66,0.004,27.440,0.000,24.151
2022-12-18 08:38:24.000000,-8.765190,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,283,Band 66,0.004,23.880,0.000,21.709
2022-12-18 08:38:25.000000,-8.765180,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,283,Band 66,0.004,22.030,0.000,20.061
2022-12-18 08:38:26.000000,-8.765170,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,283,Band 66,0.027,19.277,0.000,17.656
2022-12-18 08:38:27.000000,-8.765160,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,283,Band 66,0.043,14.466,0.004,12.755
2022-12-18 08:38:28.000000,-8.765150,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,283,Band 66,0.004,15.175,0.000,13.839
2022-12-18 08:38:29.000000,-8.765140,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,283,Band 66,0.035,16.898,0.000,13.839
2022-12-18 08:38:29.663569,-8.765133,4.188560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:38:29.714649,-8.765133,4.188560,,,,,,Handover Attempt,283,349,Intraband,,,,,,,,,,
2022-12-18 08:38:29.759017,-8.765132,4.188560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.028,,,,,,,
2022-12-18 08:38:29.759223,-8.765132,4.188560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:38:29.759292,-8.765132,4.188560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:38:29.759303,-8.765132,4.188560,,,,,,PRACH: Msg2(RAR),,,,,,,44,,,,,,
2022-12-18 08:38:29.759314,-8.765132,4.188560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:38:30.000000,-8.765130,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,349,Band 66,0.006,45.261,0.000,41.206
2022-12-18 08:38:31.000000,-8.765130,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,39.450,0.000,34.734
2022-12-18 08:38:32.000000,-8.765120,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,49.008,0.000,45.362
2022-12-18 08:38:33.000000,-8.765110,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,50.424,0.000,46.674
2022-12-18 08:38:34.000000,-8.765110,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,46.865,0.000,42.875
2022-12-18 08:38:35.000000,-8.765100,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,55.582,0.000,50.744
2022-12-18 08:38:36.000000,-8.765090,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,55.044,0.000,50.744
2022-12-18 08:38:37.000000,-8.765080,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.023,59.102,0.000,55.302
2022-12-18 08:38:38.000000,-8.765070,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,59.381,0.000,53.240
2022-12-18 08:38:39.000000,-8.765060,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,45.709,0.000,42.875
2022-12-18 08:38:40.000000,-8.765040,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,42.674,0.000,39.619
2022-12-18 08:38:41.000000,-8.765030,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,41.765,0.000,38.262
2022-12-18 08:38:42.000000,-8.765020,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,349,Band 66,0.016,46.562,0.000,40.121
2022-12-18 08:38:42.091188,-8.765019,4.188560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:38:42.174812,-8.765018,4.188560,,,,,,Handover Attempt,349,2,Intraband,,,,,,,,,,
2022-12-18 08:38:42.175316,-8.765018,4.188560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.031,,,,,,,
2022-12-18 08:38:42.175396,-8.765018,4.188560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:38:42.212474,-8.765018,4.188560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:38:42.212488,-8.765018,4.188560,,,,,,PRACH: Msg2(RAR),,,,,,,50,,,,,,
2022-12-18 08:38:42.212501,-8.765018,4.188560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:38:42.741082,-8.765013,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:43.000000,-8.765010,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,2,Band 66,0.004,60.264,0.000,55.956
2022-12-18 08:38:44.000000,-8.765010,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.008,65.988,0.000,59.699
2022-12-18 08:38:44.546333,-8.765005,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:44.699073,-8.765003,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:45.000000,-8.765000,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,71.226,0.000,65.940
2022-12-18 08:38:46.000000,-8.765000,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.007,67.661,0.000,61.599
2022-12-18 08:38:46.460404,-8.764996,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:47.000000,-8.764990,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,66.410,0.000,59.699
2022-12-18 08:38:48.000000,-8.764960,4.188530,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,70.892,0.000,66.146
2022-12-18 08:38:49.000000,-8.764980,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,73.571,0.000,67.297
2022-12-18 08:38:50.000000,-8.764970,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,64.440,0.000,59.216
2022-12-18 08:38:51.000000,-8.764970,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.007,58.664,0.000,51.830
2022-12-18 08:38:51.507358,-8.764965,4.188560,,,,,,eventA2,,,,,,,,,,,,,
2022-12-18 08:38:52.000000,-8.764960,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,60.952,0.000,55.573
2022-12-18 08:38:53.000000,-8.764950,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,61.543,0.000,56.228
2022-12-18 08:38:54.000000,-8.764940,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,63.898,0.000,58.885
2022-12-18 08:38:55.000000,-8.764930,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,69.395,0.000,64.041
2022-12-18 08:38:56.000000,-8.764920,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,64.114,0.000,57.800
2022-12-18 08:38:57.000000,-8.764910,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,67.829,0.000,62.956
2022-12-18 08:38:58.000000,-8.764900,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,73.083,0.000,67.026
2022-12-18 08:38:59.000000,-8.764900,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,77.271,0.000,70.011
2022-12-18 08:39:00.000000,-8.764890,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,68.431,0.000,63.227
2022-12-18 08:39:01.000000,-8.764890,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,54.017,0.000,50.473
2022-12-18 08:39:02.000000,-8.764880,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,64.532,0.000,59.428
2022-12-18 08:39:03.000000,-8.764880,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,71.273,0.000,65.126
2022-12-18 08:39:04.000000,-8.764870,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,71.132,0.000,65.126
2022-12-18 08:39:05.000000,-8.764860,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,76.982,0.000,71.639
2022-12-18 08:39:06.000000,-8.764850,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,2,Band 66,0.004,76.191,0.000,69.468
2022-12-18 08:39:07.000000,-8.764840,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,2,Band 66,0.009,61.758,0.000,54.815
2022-12-18 08:39:07.436768,-8.764835,4.188560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 08:39:07.473771,-8.764835,4.188560,,,,,,Handover Attempt,2,349,Intraband,,,,,,,,,,
2022-12-18 08:39:07.524140,-8.764834,4.188560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.032,,,,,,,
2022-12-18 08:39:07.524329,-8.764834,4.188560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 08:39:07.524549,-8.764834,4.188560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 08:39:07.524561,-8.764834,4.188560,,,,,,PRACH: Msg2(RAR),,,,,,,48,,,,,,
2022-12-18 08:39:07.524571,-8.764834,4.188560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 08:39:08.000000,-8.764830,4.188560,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,349,Band 66,0.005,74.752,0.000,68.383
2022-12-18 08:39:09.000000,-8.764820,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,76.166,0.000,69.740
2022-12-18 08:39:10.000000,-8.764810,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,76.809,0.000,71.910
2022-12-18 08:39:11.000000,-8.764800,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,75.499,0.000,69.740
2022-12-18 08:39:12.000000,-8.764790,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,75.670,0.000,68.925
2022-12-18 08:39:13.000000,-8.764790,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,73.345,0.000,67.569
2022-12-18 08:39:14.000000,-8.764780,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.080,65.886,0.000,60.785
2022-12-18 08:39:15.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.003,71.169,0.000,64.312
2022-12-18 08:39:16.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,71.541,0.000,65.940
2022-12-18 08:39:17.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,74.716,0.000,68.654
2022-12-18 08:39:18.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.085,72.148,0.000,66.212
2022-12-18 08:39:19.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.008,70.672,0.000,63.227
2022-12-18 08:39:20.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,69.851,0.000,63.706
2022-12-18 08:39:21.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,72.065,0.000,64.377
2022-12-18 08:39:22.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,73.056,0.000,66.483
2022-12-18 08:39:23.000000,-8.764960,4.188530,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.005,72.855,0.000,68.383
2022-12-18 08:39:24.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,70.904,0.000,63.498
2022-12-18 08:39:25.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,75.175,0.000,69.468
2022-12-18 08:39:26.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,75.309,0.000,69.740
2022-12-18 08:39:27.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,76.452,0.000,68.925
2022-12-18 08:39:28.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,77.269,0.000,71.096
2022-12-18 08:39:29.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,74.793,0.000,68.925
2022-12-18 08:39:30.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.007,75.065,0.001,69.741
2022-12-18 08:39:31.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,74.877,0.000,68.383
2022-12-18 08:39:32.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.027,73.820,0.000,69.941
2022-12-18 08:39:33.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,77.493,0.000,69.809
2022-12-18 08:39:34.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,72.119,0.000,65.669
2022-12-18 08:39:35.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,75.849,0.000,70.011
2022-12-18 08:39:36.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,78.023,0.000,71.296
2022-12-18 08:39:37.000000,-8.764770,4.188560,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,349,Band 66,0.004,79.950,0.000,73.612
