TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 09:35:54.000000,-8.763730,4.189560,-87.637333,41.895564,9.653591,0.000000,5G-NR_SA(2CA),,,,516,n41,544.203,2.585,437.175,1.431
2022-12-18 09:35:55.000000,-8.763730,4.189560,-87.637333,41.895565,8.797499,0.000000,5G-NR_SA(2CA),,,,516,n90,453.446,2.367,350.821,1.237
2022-12-18 09:35:56.000000,-8.763730,4.189560,-87.637332,41.895563,7.804349,0.000000,5G-NR_SA(2CA),,,,516,n90,527.389,2.547,353.757,1.461
2022-12-18 09:35:57.000000,-8.763730,4.189560,-87.637332,41.895563,7.502730,0.000000,5G-NR_SA(2CA),,,,516,n90,476.581,2.539,337.047,1.273
2022-12-18 09:35:58.000000,-8.763730,4.189560,-87.637332,41.895563,7.989801,0.000000,5G-NR_SA(2CA),,,,516,n41,497.638,2.543,374.026,1.418
2022-12-18 09:35:59.000000,-8.763730,4.189560,-87.637332,41.895563,7.704771,0.000000,5G-NR_SA(2CA),,,,516,n41,548.854,2.727,426.485,1.497
2022-12-18 09:36:00.000000,-8.763730,4.189560,-87.637332,41.895563,6.833593,0.000000,5G-NR_SA(2CA),,,,516,n90,466.977,2.065,409.692,1.284
2022-12-18 09:36:01.000000,-8.763730,4.189560,-87.637332,41.895563,6.961569,0.000000,5G-NR_SA(2CA),,,,516,n90,476.644,2.554,330.622,1.408
2022-12-18 09:36:02.000000,-8.763730,4.189560,-87.637332,41.895563,7.544068,0.000000,5G-NR_SA(2CA),,,,516,n90,521.743,2.337,363.712,1.261
2022-12-18 09:36:03.000000,-8.763730,4.189560,-87.637332,41.895563,6.395775,0.000000,5G-NR_SA(2CA),,,,516,n41,569.405,2.565,399.122,1.390
2022-12-18 09:36:04.000000,-8.763730,4.189560,-87.637332,41.895563,5.773242,0.000000,5G-NR_SA(2CA),,,,516,n90,527.254,2.300,440.193,1.400
2022-12-18 09:36:05.000000,-8.763730,4.189560,-87.637332,41.895563,6.167079,0.000000,5G-NR_SA(2CA),,,,516,n90,502.061,2.456,367.428,1.264
2022-12-18 09:36:06.000000,-8.763730,4.189560,-87.637332,41.895563,6.713588,0.000000,5G-NR_SA(2CA),,,,516,n41,483.065,2.466,339.248,1.429
2022-12-18 09:36:07.000000,-8.763730,4.189560,-87.637332,41.895563,7.366745,0.000000,5G-NR_SA(2CA),,,,516,n41,467.606,2.272,351.155,1.260
2022-12-18 09:36:08.000000,-8.763730,4.189560,-87.637332,41.895563,7.135828,0.000000,5G-NR_SA(2CA),,,,516,n90,534.507,2.662,385.545,1.407
2022-12-18 09:36:09.000000,-8.763730,4.189560,-87.637324,41.895561,5.223713,0.660000,5G-NR_SA(2CA),,,,516,n90,522.986,2.476,410.737,1.411
2022-12-18 09:36:10.000000,-8.763730,4.189560,-87.637301,41.895562,4.275201,2.320000,5G-NR_SA(2CA),,,,516,n90,512.777,2.356,404.686,1.391
2022-12-18 09:36:11.000000,-8.763730,4.189560,-87.637270,41.895566,3.935246,3.080000,5G-NR_SA(2CA),,,,516,n41,527.127,2.448,378.281,1.401
2022-12-18 09:36:12.000000,-8.763720,4.189560,-87.637229,41.895565,3.885772,3.650000,5G-NR_SA(2CA),,,,516,n41,565.645,2.265,432.899,1.503
2022-12-18 09:36:13.000000,-8.763720,4.189560,-87.637183,41.895566,3.809331,3.960000,5G-NR_SA(2CA),,,,516,n90,453.842,2.206,301.826,1.206
2022-12-18 09:36:14.000000,-8.763710,4.189560,-87.637135,41.895568,3.790092,4.200000,5G-NR_SA(2CA),,,,516,n90,538.301,2.429,348.560,1.507
2022-12-18 09:36:15.000000,-8.763710,4.189560,-87.637081,41.895569,9.935046,4.770000,5G-NR_SA(2CA),,,,516,n90,645.754,2.419,511.008,1.446
2022-12-18 09:36:16.000000,-8.763700,4.189560,-87.637016,41.895570,10.093547,5.680000,5G-NR_SA(2CA),,,,516,n41,762.189,2.590,605.864,1.439
2022-12-18 09:36:17.000000,-8.763690,4.189560,-87.636941,41.895572,10.332444,6.610000,5G-NR_SA(2CA),,,,516,n41,630.319,2.247,522.914,1.302
2022-12-18 09:36:18.000000,-8.763690,4.189560,-87.636860,41.895573,10.219357,7.310000,5G-NR_SA(2CA),,,,516,n90,501.129,2.188,427.610,1.327
2022-12-18 09:36:19.000000,-8.763680,4.189560,-87.636770,41.895572,10.317865,7.860000,5G-NR_SA(2CA),,,,516,n90,447.636,2.312,396.084,1.379
2022-12-18 09:36:20.000000,-8.763670,4.189560,-87.636675,41.895578,10.559126,7.960000,5G-NR_SA(2CA),,,,516,n90,331.946,1.706,296.607,1.130
2022-12-18 09:36:20.790578,-8.763662,4.189560,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 09:36:20.836912,-8.763662,4.189560,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 09:36:20.836912,-8.763662,4.189560,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 09:36:20.836912,-8.763662,4.189560,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 09:36:20.836912,-8.763662,4.189560,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 09:36:20.836981,-8.763662,4.189560,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 09:36:20.959404,-8.763660,4.189560,,,,,,eventA3,,,,,,,,
2022-12-18 09:36:20.960072,-8.763660,4.189560,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 09:36:21.000000,-8.763660,4.189560,-87.636581,41.895577,10.543362,7.730000,5G-NR_SA(2CA),,,,665,n41,136.058,1.409,129.253,0.635
2022-12-18 09:36:21.030121,-8.763668,4.189563,,,,,,NR Intrafreq Handover Attempt,,"520110,665 to 520110,665",,,,,,
2022-12-18 09:36:21.030121,-8.763668,4.189563,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-18 09:36:21.030121,-8.763668,4.189563,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-18 09:36:21.144911,-8.763698,4.189573,,,,,,NR MCG Handover Success	 ,0.048,,,,,,,
2022-12-18 09:36:21.144911,-8.763698,4.189573,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-18 09:36:21.144911,-8.763698,4.189573,,,,,,MCG DRB Success,,,,,,,,
2022-12-18 09:36:21.144959,-8.763698,4.189573,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 09:36:21.145247,-8.763698,4.189573,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-18 09:36:21.189384,-8.763709,4.189577,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 09:36:21.189384,-8.763709,4.189577,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 09:36:21.189384,-8.763709,4.189577,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 09:36:21.189384,-8.763709,4.189577,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 09:36:21.189530,-8.763709,4.189577,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 09:36:21.210514,-8.763715,4.189579,,,,,,Registration Success		 ,,,,,,,,
2022-12-18 09:36:21.483463,-8.763785,4.189603,,,,,,eventA1,,,,,,,,
2022-12-18 09:36:22.000000,-8.763920,4.189650,0.000000,0.000000,600.000000,0.000000,5G-NR_SA(2CA),,,,665,n41,397.934,2.687,275.982,1.545
2022-12-18 09:36:23.000000,-8.763640,4.189560,-87.636380,41.895577,10.880634,8.310000,5G-NR_SA(2CA),,,,665,n90,399.762,2.256,326.719,1.318
2022-12-18 09:36:24.000000,-8.763630,4.189560,-87.636280,41.895578,10.810560,8.390000,5G-NR_SA(2CA),,,,665,n90,527.693,2.435,407.836,1.522
2022-12-18 09:36:25.000000,-8.763620,4.189560,-87.636182,41.895580,11.107253,8.130000,5G-NR_SA(2CA),,,,665,n41,551.681,2.336,455.153,1.378
2022-12-18 09:36:26.000000,-8.763610,4.189560,-87.636089,41.895582,11.105453,7.650000,5G-NR_SA(2CA),,,,665,n90,637.006,2.433,504.567,1.479
2022-12-18 09:36:27.000000,-8.763600,4.189560,-87.636012,41.895592,11.052932,6.280000,5G-NR_SA(2CA),,,,665,n90,668.059,2.509,555.165,1.512
2022-12-18 09:36:28.000000,-8.763590,4.189560,-87.635945,41.895589,11.159877,4.660000,5G-NR_SA(2CA),,,,665,n90,732.113,2.409,592.439,1.484
2022-12-18 09:36:29.000000,-8.763590,4.189560,-87.635896,41.895583,11.117966,3.040000,5G-NR_SA(2CA),,,,665,n41,814.139,2.497,683.870,1.503
2022-12-18 09:36:30.000000,-8.763590,4.189560,-87.635866,41.895576,11.183073,1.550000,5G-NR_SA(2CA),,,,665,n41,856.715,2.377,711.042,1.434
2022-12-18 09:36:31.000000,-8.763590,4.189560,-87.635853,41.895574,10.823612,0.500000,5G-NR_SA(2CA),,,,665,n90,764.230,2.253,659.724,1.388
2022-12-18 09:36:32.000000,-8.763580,4.189560,-87.635845,41.895569,10.444383,0.430000,5G-NR_SA(2CA),,,,665,n90,747.945,2.213,628.222,1.397
2022-12-18 09:36:33.000000,-8.763580,4.189560,-87.635844,41.895568,11.325655,0.000000,5G-NR_SA(2CA),,,,665,n90,727.673,2.400,608.828,1.402
2022-12-18 09:36:34.000000,-8.763580,4.189560,-87.635844,41.895561,10.904351,0.000000,5G-NR_SA(2CA),,,,665,n41,767.266,2.366,630.268,1.419
2022-12-18 09:36:35.000000,-8.763590,4.189560,-87.635852,41.895552,10.841166,0.000000,5G-NR_SA(2CA),,,,665,n41,778.938,2.417,635.745,1.434
2022-12-18 09:36:36.000000,-8.763590,4.189560,-87.635853,41.895555,10.490193,0.000000,5G-NR_SA(2CA),,,,665,n90,829.876,2.332,696.423,1.446
2022-12-18 09:36:37.000000,-8.763590,4.189560,-87.635856,41.895553,10.463758,0.000000,5G-NR_SA(2CA),,,,665,n90,736.401,2.236,641.066,1.364
2022-12-18 09:36:38.000000,-8.763590,4.189560,-87.635856,41.895556,10.418923,0.000000,5G-NR_SA(2CA),,,,665,n90,818.329,2.386,599.655,1.439
2022-12-18 09:36:39.000000,-8.763590,4.189560,-87.635863,41.895551,10.596824,0.000000,5G-NR_SA(2CA),,,,665,n41,813.549,2.393,673.427,1.515
2022-12-18 09:36:40.000000,-8.763590,4.189560,-87.635861,41.895552,10.918316,0.000000,5G-NR_SA(2CA),,,,665,n41,795.761,2.374,652.823,1.401
2022-12-18 09:36:41.000000,-8.763590,4.189560,-87.635861,41.895553,10.846196,0.000000,5G-NR_SA(2CA),,,,665,n90,823.411,2.368,657.578,1.408
2022-12-18 09:36:42.000000,-8.763590,4.189560,-87.635861,41.895552,11.169573,0.000000,5G-NR_SA(2CA),,,,665,n90,805.350,2.181,696.867,1.400
2022-12-18 09:36:43.000000,-8.763590,4.189560,-87.635862,41.895551,11.504826,0.000000,5G-NR_SA(2CA),,,,665,n90,773.362,2.335,653.477,1.365
2022-12-18 09:36:44.000000,-8.763590,4.189560,-87.635862,41.895550,11.374255,0.000000,5G-NR_SA(2CA),,,,665,n41,772.736,2.278,632.301,1.400
2022-12-18 09:36:45.000000,-8.763590,4.189550,-87.635862,41.895549,11.739486,0.000000,5G-NR_SA(2CA),,,,665,n90,805.609,2.318,690.920,1.437
2022-12-18 09:36:46.000000,-8.763590,4.189550,-87.635862,41.895549,12.108108,0.000000,5G-NR_SA(2CA),,,,665,n90,830.863,2.260,664.147,1.356
2022-12-18 09:36:47.000000,-8.763590,4.189550,-87.635863,41.895549,11.877513,0.000000,5G-NR_SA(2CA),,,,665,n41,731.765,2.094,657.195,1.333
2022-12-18 09:36:48.000000,-8.763590,4.189550,-87.635855,41.895550,11.702816,0.520000,5G-NR_SA(2CA),,,,665,n41,710.836,2.275,585.892,1.380
2022-12-18 09:36:49.000000,-8.763580,4.189550,-87.635825,41.895545,11.177821,3.190000,5G-NR_SA(2CA),,,,665,n90,759.031,2.368,614.637,1.360
2022-12-18 09:36:50.000000,-8.763580,4.189550,-87.635786,41.895547,10.718851,4.110000,5G-NR_SA(2CA),,,,665,n90,745.361,2.157,628.970,1.343
2022-12-18 09:36:51.000000,-8.763570,4.189560,-87.635741,41.895553,10.759904,4.470000,5G-NR_SA(2CA),,,,665,n90,810.222,2.385,670.871,1.445
2022-12-18 09:36:52.000000,-8.763570,4.189560,-87.635683,41.895555,10.270419,5.640000,5G-NR_SA(2CA),,,,665,n41,762.934,2.201,667.609,1.376
2022-12-18 09:36:53.000000,-8.763560,4.189560,-87.635601,41.895568,10.255086,5.590000,5G-NR_SA(2CA),,,,665,n41,530.104,2.040,501.648,1.255
2022-12-18 09:36:54.000000,-8.763550,4.189560,-87.635512,41.895562,10.648530,6.820000,5G-NR_SA(2CA),,,,665,n90,427.382,2.165,349.254,1.145
2022-12-18 09:36:55.000000,-8.763540,4.189560,-87.635389,41.895571,10.148374,9.170000,5G-NR_SA(2CA),,,,665,n90,414.207,2.123,359.126,1.396
2022-12-18 09:36:56.000000,-8.763530,4.189560,-87.635281,41.895575,10.065516,8.570000,5G-NR_SA(2CA),,,,665,n90,394.834,2.097,309.380,1.236
2022-12-18 09:36:57.000000,-8.763920,4.189650,0.000000,0.000000,600.000000,0.000000,5G-NR_SA(2CA),,,,665,n41,362.029,2.022,317.729,1.322
2022-12-18 09:36:58.000000,-8.763510,4.189560,-87.635083,41.895579,9.971628,8.130000,5G-NR_SA(2CA),,,,665,n41,128.961,0.736,162.550,0.654
2022-12-18 09:36:58.219231,-8.763508,4.189560,,,,,,eventA3,,,,,,,,
2022-12-18 09:36:58.257110,-8.763507,4.189560,,,,,,NR Intrafreq Handover Attempt,,"520110,665 to 520110,403",,,,,,
2022-12-18 09:36:58.257110,-8.763507,4.189560,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-18 09:36:58.257110,-8.763507,4.189560,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-18 09:36:58.386330,-8.763506,4.189560,,,,,,NR MCG Handover Success	 ,0.046,,,,,,,
2022-12-18 09:36:58.386330,-8.763506,4.189560,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-18 09:36:58.386330,-8.763506,4.189560,,,,,,MCG DRB Success,,,,,,,,
2022-12-18 09:36:58.386389,-8.763506,4.189560,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-18 09:36:58.386530,-8.763506,4.189560,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-18 09:36:58.430079,-8.763506,4.189560,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-18 09:36:58.430079,-8.763506,4.189560,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-18 09:36:58.430079,-8.763506,4.189560,,,,,,PRACH: Msg4,,,,,,,,
2022-12-18 09:36:58.430079,-8.763506,4.189560,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-18 09:36:58.430262,-8.763506,4.189560,,,,,,PRACH: Msg5,,,,,,,,
2022-12-18 09:36:58.726405,-8.763503,4.189560,,,,,,eventA1,,,,,,,,
2022-12-18 09:36:59.000000,-8.763500,4.189560,-87.634985,41.895576,10.085892,8.010000,5G-NR_SA(2CA),,,,403,n90,519.054,2.946,286.922,1.512
2022-12-18 09:37:00.000000,-8.763490,4.189560,-87.634892,41.895575,10.052746,7.830000,5G-NR_SA(2CA),,,,403,n90,675.458,2.480,519.144,1.433
2022-12-18 09:37:01.000000,-8.763480,4.189560,-87.634798,41.895579,10.144073,7.600000,5G-NR_SA(2CA),,,,403,n90,706.836,2.507,593.649,1.520
2022-12-18 09:37:02.000000,-8.763470,4.189560,-87.634707,41.895579,10.210024,7.400000,5G-NR_SA(2CA),,,,403,n41,686.995,2.458,575.715,1.489
2022-12-18 09:37:03.000000,-8.763460,4.189560,-87.634615,41.895575,10.303619,7.180000,5G-NR_SA(2CA),,,,403,n41,597.563,2.304,526.390,1.452
2022-12-18 09:37:04.000000,-8.763450,4.189560,-87.634529,41.895575,10.327490,6.630000,5G-NR_SA(2CA),,,,403,n90,603.472,2.233,483.763,1.372
2022-12-18 09:37:05.000000,-8.763450,4.189560,-87.634455,41.895574,10.240110,5.790000,5G-NR_SA(2CA),,,,403,n90,701.080,2.555,548.813,1.517
2022-12-18 09:37:06.000000,-8.763440,4.189560,-87.634395,41.895574,10.112448,4.470000,5G-NR_SA(2CA),,,,403,n41,834.024,2.460,634.161,1.482
2022-12-18 09:37:07.000000,-8.763440,4.189560,-87.634351,41.895575,9.978467,3.020000,5G-NR_SA(2CA),,,,403,n90,919.895,2.398,755.666,1.491
2022-12-18 09:37:08.000000,-8.763430,4.189560,-87.634320,41.895577,9.935046,1.970000,5G-NR_SA(2CA),,,,403,n90,857.089,2.401,738.092,1.468
2022-12-18 09:37:09.000000,-8.763430,4.189560,-87.634301,41.895578,3.790092,1.020000,5G-NR_SA(2CA),,,,403,n90,823.024,2.338,722.057,1.455
2022-12-18 09:37:10.000000,-8.763430,4.189560,-87.634287,41.895581,3.790092,0.800000,5G-NR_SA(2CA),,,,403,n41,850.323,2.131,702.452,1.318
2022-12-18 09:37:11.000000,-8.763430,4.189560,-87.634279,41.895580,3.790092,0.520000,5G-NR_SA(2CA),,,,403,n41,765.279,2.333,643.580,1.316
2022-12-18 09:37:12.000000,-8.763430,4.189560,-87.634279,41.895582,3.974658,0.000000,5G-NR_SA(2CA),,,,403,n90,899.562,2.192,721.756,1.434
2022-12-18 09:37:13.000000,-8.763430,4.189560,-87.634279,41.895583,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n90,850.659,2.175,735.235,1.254
2022-12-18 09:37:14.000000,-8.763430,4.189560,-87.634280,41.895583,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n90,895.746,2.255,738.371,1.327
2022-12-18 09:37:15.000000,-8.763430,4.189560,-87.634281,41.895584,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n41,876.720,2.458,712.503,1.376
2022-12-18 09:37:16.000000,-8.763430,4.189560,-87.634282,41.895585,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n41,778.755,2.095,658.792,1.339
2022-12-18 09:37:17.000000,-8.763430,4.189560,-87.634282,41.895586,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n90,912.053,2.242,688.731,1.315
2022-12-18 09:37:18.000000,-8.763430,4.189560,-87.634281,41.895586,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n90,942.145,1.939,754.933,1.315
2022-12-18 09:37:19.000000,-8.763430,4.189560,-87.634282,41.895586,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n90,922.694,2.001,722.002,1.134
2022-12-18 09:37:20.000000,-8.763430,4.189560,-87.634283,41.895587,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n41,837.511,2.103,712.781,1.203
2022-12-18 09:37:21.000000,-8.763430,4.189560,-87.634283,41.895588,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n41,888.429,2.101,653.131,1.266
2022-12-18 09:37:22.000000,-8.763430,4.189560,-87.634283,41.895588,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n90,895.175,2.131,750.806,1.296
2022-12-18 09:37:23.000000,-8.763430,4.189560,-87.634283,41.895588,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n90,911.896,2.284,728.407,1.332
2022-12-18 09:37:24.000000,-8.763430,4.189560,-87.634283,41.895588,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n90,844.641,2.127,704.731,1.305
2022-12-18 09:37:25.000000,-8.763430,4.189560,-87.634283,41.895588,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n41,858.318,2.194,730.441,1.274
2022-12-18 09:37:26.000000,-8.763430,4.189560,-87.634283,41.895588,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n90,840.729,2.092,682.259,1.295
2022-12-18 09:37:27.000000,-8.763430,4.189560,-87.634283,41.895588,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n90,821.037,2.016,676.586,1.308
2022-12-18 09:37:28.000000,-8.763430,4.189560,-87.634283,41.895588,3.790092,0.000000,5G-NR_SA(2CA),,,,403,n41,781.329,2.452,639.550,1.295
2022-12-18 09:37:29.000000,-8.763430,4.189560,-87.634283,41.895590,3.790092,0.150000,5G-NR_SA(2CA),,,,403,n41,883.732,2.209,683.955,1.409
2022-12-18 09:37:30.000000,-8.763430,4.189560,-87.634275,41.895590,3.790092,0.360000,5G-NR_SA(2CA),,,,403,n90,826.561,2.363,707.791,1.419
2022-12-18 09:37:31.000000,-8.763430,4.189560,-87.634262,41.895593,3.790092,0.550000,5G-NR_SA(2CA),,,,403,n90,837.696,2.357,670.955,1.411
2022-12-18 09:37:32.000000,-8.763640,4.189560,0.000000,0.000000,600.000000,0.000000,5G-NR_SA(2CA),,,,403,n90,786.172,2.450,678.862,1.436
2022-12-18 09:37:33.000000,-8.763420,4.189560,-87.634235,41.895581,3.790092,1.370000,5G-NR_SA(2CA),,,,403,n41,744.205,2.549,617.410,1.520
2022-12-18 09:37:34.000000,-8.763420,4.189560,-87.634224,41.895570,3.790092,1.670000,5G-NR_SA(2CA),,,,403,n41,718.837,2.460,579.454,1.455
2022-12-18 09:37:35.000000,-8.763420,4.189560,-87.634212,41.895556,3.790092,2.340000,5G-NR_SA(2CA),,,,403,n90,662.286,2.433,565.721,1.500
2022-12-18 09:37:36.000000,-8.763420,4.189550,-87.634197,41.895533,3.790092,3.300000,5G-NR_SA(2CA),,,,403,n90,651.911,2.383,534.174,1.466
2022-12-18 09:37:37.000000,-8.763420,4.189550,-87.634183,41.895501,3.790092,4.360000,5G-NR_SA(2CA),,,,403,n90,693.664,2.500,570.123,1.509
2022-12-18 09:37:38.000000,-8.763420,4.189550,-87.634183,41.895459,3.790092,5.040000,5G-NR_SA(2CA),,,,403,n41,644.818,2.436,531.384,1.478
2022-12-18 09:37:39.000000,-8.763420,4.189540,-87.634179,41.895407,3.790092,6.030000,5G-NR_SA(2CA),,,,403,n41,693.133,2.526,572.115,1.552
2022-12-18 09:37:40.000000,-8.763420,4.189540,-87.634177,41.895358,3.790092,5.560000,5G-NR_SA(2CA),,,,403,n90,598.790,2.303,515.305,1.388
2022-12-18 09:37:41.000000,-8.763420,4.189530,-87.634177,41.895309,3.790092,5.360000,5G-NR_SA(2CA),,,,403,n90,659.887,2.499,525.493,1.516
2022-12-18 09:37:42.000000,-8.763420,4.189530,-87.634173,41.895255,3.790092,5.850000,5G-NR_SA(2CA),,,,403,n90,661.191,2.608,551.977,1.541
2022-12-18 09:37:43.000000,-8.763420,4.189520,-87.634170,41.895194,3.790092,6.890000,5G-NR_SA(2CA),,,,403,n41,622.311,2.341,521.939,1.429
2022-12-18 09:37:44.000000,-8.763420,4.189510,-87.634166,41.895134,3.790092,6.690000,5G-NR_SA(2CA),,,,403,n41,611.762,2.329,486.149,1.357
2022-12-18 09:37:45.000000,-8.763420,4.189510,-87.634166,41.895079,3.790092,6.170000,5G-NR_SA(2CA),,,,403,n90,570.966,2.247,506.371,1.453
2022-12-18 09:37:46.000000,-8.763420,4.189500,-87.634161,41.895026,3.790092,5.160000,5G-NR_SA(2CA),,,,403,n90,532.799,2.334,434.906,1.379
2022-12-18 09:37:47.000000,-8.763420,4.189500,-87.634161,41.894983,3.790092,4.150000,5G-NR_SA(2CA),,,,403,n41,519.296,2.423,410.123,1.424
2022-12-18 09:37:48.000000,-8.763420,4.189500,-87.634158,41.894952,3.790092,2.540000,5G-NR_SA(2CA),,,,403,n90,563.438,2.199,453.520,1.387
2022-12-18 09:37:49.000000,-8.763420,4.189490,-87.634159,41.894934,3.790092,1.000000,5G-NR_SA(2CA),,,,403,n90,566.040,2.200,452.076,1.302
2022-12-18 09:37:50.000000,-8.763420,4.189490,-87.634161,41.894919,3.790092,0.580000,5G-NR_SA(2CA),,,,403,n90,495.049,2.079,427.339,1.291
2022-12-18 09:37:51.000000,-8.763420,4.189490,-87.634163,41.894916,5.523010,0.000000,5G-NR_SA(2CA),,,,403,n41,552.161,2.369,418.744,1.453
2022-12-18 09:37:52.000000,-8.763420,4.189490,-87.634166,41.894916,5.720411,0.000000,5G-NR_SA(2CA),,,,403,n41,584.055,2.299,467.522,1.389
2022-12-18 09:37:53.000000,-8.763420,4.189490,-87.634169,41.894915,5.867502,0.000000,5G-NR_SA(2CA),,,,403,n90,585.135,2.229,453.299,1.338
2022-12-18 09:37:54.000000,-8.763420,4.189490,-87.634171,41.894911,5.692092,0.000000,5G-NR_SA(2CA),,,,403,n90,558.877,2.149,445.013,1.220
2022-12-18 09:37:55.000000,-8.763420,4.189490,-87.634172,41.894911,5.686448,0.000000,5G-NR_SA(2CA),,,,403,n90,496.261,2.088,407.686,1.295
2022-12-18 09:37:56.000000,-8.763420,4.189490,-87.634172,41.894910,5.900492,0.000000,5G-NR_SA(2CA),,,,403,n41,566.392,2.503,412.857,1.435
2022-12-18 09:37:57.000000,-8.763420,4.189490,-87.634171,41.894907,5.588939,0.000000,5G-NR_SA(2CA),,,,403,n41,610.872,2.113,484.309,1.328
2022-12-18 09:37:58.000000,-8.763420,4.189490,-87.634171,41.894905,5.327355,0.000000,5G-NR_SA(2CA),,,,403,n90,608.804,2.317,471.649,1.318
2022-12-18 09:37:59.000000,-8.763420,4.189490,-87.634172,41.894904,5.165168,0.000000,5G-NR_SA(2CA),,,,403,n90,611.572,2.265,483.411,1.379
2022-12-18 09:38:00.000000,-8.763420,4.189490,-87.634174,41.894902,5.000515,0.000000,5G-NR_SA(2CA),,,,403,n90,515.898,2.227,430.128,1.262
2022-12-18 09:38:01.000000,-8.763420,4.189490,-87.634174,41.894901,4.728321,0.000000,5G-NR_SA(2CA),,,,403,n41,573.857,2.381,422.119,1.435
2022-12-18 09:38:02.000000,-8.763420,4.189490,-87.634175,41.894900,4.397475,0.000000,5G-NR_SA(2CA),,,,403,n41,589.351,2.107,455.029,1.270
2022-12-18 09:38:03.000000,-8.763420,4.189490,-87.634176,41.894900,4.347394,0.000000,5G-NR_SA(2CA),,,,403,n90,585.725,2.181,459.328,1.339
2022-12-18 09:38:04.000000,-8.763420,4.189490,-87.634176,41.894900,4.473135,0.000000,5G-NR_SA(2CA),,,,403,n90,553.095,2.159,445.660,1.342
2022-12-18 09:38:05.000000,-8.763420,4.189490,-87.634176,41.894900,4.624968,0.000000,5G-NR_SA(2CA),,,,403,n90,526.067,2.119,426.512,1.336
2022-12-18 09:38:06.000000,-8.763531,4.189525,,,,,5G-NR_SA(2CA),,,,403,n41,489.326,1.774,399.866,1.042
2022-12-18 09:38:07.000000,-8.763640,4.189560,0.000000,0.000000,600.000000,0.000000,5G-NR_SA(2CA),,,,403,n90,517.082,2.510,373.119,1.401
2022-12-18 09:38:08.000000,-8.763420,4.189490,-87.634176,41.894900,4.788343,0.000000,5G-NR_SA(2CA),,,,403,n90,578.668,2.379,467.915,1.477
2022-12-18 09:38:09.000000,-8.763420,4.189490,-87.634176,41.894900,4.771621,0.000000,5G-NR_SA(2CA),,,,403,n41,579.932,2.381,465.261,1.469
2022-12-18 09:38:10.000000,-8.763420,4.189490,-87.634176,41.894900,4.542902,0.000000,5G-NR_SA(2CA),,,,403,n41,613.142,2.477,447.346,1.430
