TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2023-04-21 14:36:18.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.011,0.063,0.001,0.001
2023-04-21 14:36:19.000000,-9.327470,4.497820,-93.274702,44.978191,9.662524,0.000000,5G-NR_SA(2CA),,,,79,n41,0.005,0.069,0.001,0.001
2023-04-21 14:36:19.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.011,0.073,0.001,0.001
2023-04-21 14:36:20.000000,-9.327470,4.497820,-93.274702,44.978191,9.669641,0.000000,5G-NR_SA,,,,79,n90,0.002,0.033,0.001,0.001
2023-04-21 14:36:20.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.006,0.039,0.001,0.001
2023-04-21 14:36:21.000000,-9.327470,4.497820,-93.274702,44.978191,9.843576,0.000000,5G-NR_SA(2CA),,,,79,n90,0.007,0.074,0.001,0.001
2023-04-21 14:36:21.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.004,0.062,0.001,0.001
2023-04-21 14:36:22.000000,-9.327470,4.497820,-93.274702,44.978191,9.569668,0.000000,5G-NR_SA,,,,79,n90,0.007,0.065,0.001,0.001
2023-04-21 14:36:22.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.003,0.055,0.001,0.001
2023-04-21 14:36:23.000000,-9.327470,4.497820,-93.274702,44.978191,9.266506,0.000000,5G-NR_SA(2CA),,,,79,n90,0.007,0.079,0.001,0.001
2023-04-21 14:36:23.500000,-9.327470,4.497820,,,,,,,,,79,n41,0.004,0.049,0.001,0.001
2023-04-21 14:36:24.000000,-9.327470,4.497820,-93.274702,44.978191,8.639071,0.000000,5G-NR_SA,,,,79,n90,0.006,0.066,0.001,0.001
2023-04-21 14:36:24.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.026,0.077,0.011,0.007
2023-04-21 14:36:25.000000,-9.327470,4.497820,-93.274702,44.978191,8.185114,0.000000,5G-NR_SA,,,,79,n90,0.009,0.086,0.002,0.004
2023-04-21 14:36:25.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.012,0.082,0.001,0.001
2023-04-21 14:36:26.000000,-9.327470,4.497820,-93.274702,44.978191,8.302498,0.000000,5G-NR_SA,,,,79,n90,0.005,0.054,0.001,0.001
2023-04-21 14:36:26.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.009,0.052,0.001,0.001
2023-04-21 14:36:27.000000,-9.327470,4.497820,-93.274702,44.978191,8.529728,0.000000,5G-NR_SA,,,,79,n90,0.007,0.051,0.001,0.001
2023-04-21 14:36:27.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.006,0.069,0.001,0.001
2023-04-21 14:36:28.000000,-9.327470,4.497820,-93.274702,44.978191,8.552144,0.000000,5G-NR_SA,,,,79,n90,0.007,0.059,0.001,0.001
2023-04-21 14:36:28.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.003,0.076,0.001,0.001
2023-04-21 14:36:29.000000,-9.327470,4.497820,-93.274702,44.978191,8.342541,0.000000,5G-NR_SA,,,,79,n90,0.008,0.087,0.001,0.001
2023-04-21 14:36:29.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.006,0.080,0.001,0.001
2023-04-21 14:36:30.000000,-9.327470,4.497820,-93.274702,44.978191,8.435996,0.000000,5G-NR_SA(2CA),,,,79,n90,0.006,0.070,0.001,0.001
2023-04-21 14:36:30.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.007,0.069,0.001,0.001
2023-04-21 14:36:31.000000,-9.327470,4.497820,-93.274702,44.978191,8.088415,0.000000,5G-NR_SA,,,,79,n90,0.005,0.064,0.001,0.001
2023-04-21 14:36:31.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.008,0.064,0.001,0.001
2023-04-21 14:36:32.000000,-9.327470,4.497820,-93.274702,44.978191,7.818553,0.000000,5G-NR_SA(2CA),,,,79,n41,0.007,0.068,0.001,0.001
2023-04-21 14:36:32.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.006,0.047,0.001,0.001
2023-04-21 14:36:33.000000,-9.327470,4.497820,-93.274702,44.978191,7.598956,0.000000,5G-NR_SA,,,,79,n90,0.007,0.087,0.001,0.001
2023-04-21 14:36:33.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.009,0.096,0.001,0.001
2023-04-21 14:36:34.000000,-9.327470,4.497820,-93.274702,44.978191,7.329974,0.000000,5G-NR_SA(2CA),,,,79,n90,0.004,0.106,0.001,0.001
2023-04-21 14:36:34.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.010,0.081,0.001,0.001
2023-04-21 14:36:35.000000,-9.327470,4.497820,-93.274702,44.978191,7.230661,0.000000,5G-NR_SA,,,,79,n90,0.008,0.111,0.001,0.001
2023-04-21 14:36:35.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.007,0.026,0.001,0.001
2023-04-21 14:36:36.000000,-9.327470,4.497820,-93.274702,44.978191,7.006928,0.000000,5G-NR_SA,,,,79,n90,0.001,0.060,0.001,0.001
2023-04-21 14:36:36.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.007,0.060,0.001,0.001
2023-04-21 14:36:37.000000,-9.327470,4.497820,-93.274702,44.978191,6.531939,0.000000,5G-NR_SA,,,,79,n90,0.006,0.088,0.001,0.001
2023-04-21 14:36:37.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.007,0.092,0.001,0.001
2023-04-21 14:36:38.000000,-9.327470,4.497820,-93.274702,44.978191,6.155464,0.000000,5G-NR_SA,,,,79,n90,0.009,0.091,0.001,0.001
2023-04-21 14:36:38.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.005,0.087,0.001,0.001
2023-04-21 14:36:39.000000,-9.327470,4.497820,-93.274702,44.978191,5.629788,0.000000,5G-NR_SA,,,,79,n90,0.009,0.114,0.001,0.001
2023-04-21 14:36:39.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.002,0.072,0.001,0.001
2023-04-21 14:36:40.000000,-9.327470,4.497820,-93.274702,44.978191,5.438309,0.000000,5G-NR_SA,,,,79,n41,0.006,0.046,0.001,0.001
2023-04-21 14:36:40.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.006,0.097,0.001,0.001
2023-04-21 14:36:41.000000,-9.327470,4.497820,-93.274702,44.978191,5.681683,0.000000,5G-NR_SA,,,,79,n90,0.005,0.061,0.001,0.001
2023-04-21 14:36:41.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.004,0.059,0.001,0.001
2023-04-21 14:36:42.000000,-9.327470,4.497820,-93.274702,44.978191,5.494381,0.000000,5G-NR_SA,,,,79,n90,0.003,0.057,0.001,0.001
2023-04-21 14:36:42.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.007,0.039,0.001,0.001
2023-04-21 14:36:43.000000,-9.327470,4.497820,-93.274702,44.978191,5.617041,0.000000,5G-NR_SA,,,,79,n90,0.006,0.062,0.001,0.001
2023-04-21 14:36:43.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.006,0.079,0.001,0.001
2023-04-21 14:36:44.000000,-9.327470,4.497820,-93.274702,44.978191,5.275908,0.000000,5G-NR_SA,,,,79,n90,0.008,0.050,0.001,0.001
2023-04-21 14:36:44.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.003,0.026,0.001,0.001
2023-04-21 14:36:45.000000,-9.327470,4.497820,-93.274702,44.978191,4.875623,0.000000,5G-NR_SA,,,,79,n90,0.008,0.062,0.001,0.001
2023-04-21 14:36:45.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.005,0.076,0.001,0.001
2023-04-21 14:36:46.000000,-9.327470,4.497820,-93.274702,44.978191,4.797148,0.000000,5G-NR_SA,,,,79,n90,0.007,0.053,0.001,0.001
2023-04-21 14:36:46.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.008,0.033,0.001,0.001
2023-04-21 14:36:47.000000,-9.327470,4.497820,-93.274702,44.978191,4.724091,0.000000,5G-NR_SA(2CA),,,,79,n41,0.007,0.051,0.001,0.001
2023-04-21 14:36:47.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.005,0.071,0.001,0.001
2023-04-21 14:36:48.000000,-9.327470,4.497820,-93.274702,44.978191,4.715825,0.000000,5G-NR_SA,,,,79,n90,0.008,0.066,0.001,0.001
2023-04-21 14:36:48.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.007,0.081,0.001,0.001
2023-04-21 14:36:49.000000,-9.327470,4.497820,-93.274702,44.978191,4.740321,0.000000,5G-NR_SA(2CA),,,,79,n90,0.008,0.076,0.001,0.001
2023-04-21 14:36:49.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.131,0.093,0.092,0.012
2023-04-21 14:36:50.000000,-9.327470,4.497820,-93.274702,44.978191,4.700041,0.000000,5G-NR_SA,,,,79,n90,0.011,0.063,0.001,0.001
2023-04-21 14:36:50.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.005,0.066,0.001,0.001
2023-04-21 14:36:51.000000,-9.327470,4.497820,-93.274702,44.978191,4.694098,0.000000,5G-NR_SA,,,,79,n90,0.131,0.315,0.049,0.126
2023-04-21 14:36:51.500000,-9.327470,4.497820,,,,,,,,,79,n90,0.394,0.098,0.340,0.091
2023-04-21 14:36:52.000000,-9.327470,4.497820,-93.274702,44.978191,4.783744,0.000000,5G-NR_SA,,,,79,n90,0.005,0.073,0.001,0.001
